order_no,customer_id,product_name,quantity
548774996,101010374,Printer,96
850470037,101011078,CMOS,65
508141644,101011057,CD-R,81
667534195,101010504,CMOS,73
690562677,101010616,PCMCIA_and_PC_Card,29
784853092,101010324,CD-R,27
600876322,101010366,Headset,6
542431456,101010975,Tape_drivers,81
789597846,101010813,USB,87
611234672,101010948,Floppy_drive,76
859579970,101010351,SCSI,19
511247539,101010662,PDA,1
702675190,101010339,Power_management,26
644300310,101010934,PCMCIA_and_PC_Card,12
615172603,101010864,Headset,22
602276666,101010478,LCD,21
754008501,101010281,Tape_drive,44
674290795,101011034,CD-RW,41
724867214,101010442,Riser_board,10
790180314,101010687,Bus,31
871933156,101010966,Serial_port,48
727872957,101010707,Printer,17
523118787,101010453,Dip_switches,98
726807100,101010710,Batteries,50
697507763,101010947,CPU,35
762040924,101010354,Sound_card,36
575359286,101010608,Keyboard,19
630006436,101011012,Microphone,70
684279309,101010494,CPU,93
511718120,101010661,Dip_switches,95
838626822,101010356,Processor,81
830149177,101010145,Interposer,25
831772085,101010603,RAID,45
691836244,101010391,Tape_drive,81
853549366,101010671,COM_port,95
648782004,101010323,Processor,56
608588254,101010810,CMOS,63
595790302,101010649,Power_supply,4
732289360,101010483,Batteries,62
646370977,101011066,CD-R,68
533928834,101010931,PCI,66
590223160,101010620,Modem_drivers,14
619892166,101010182,APM,93
739213730,101010313,Speakers,94
574442291,101010849,PDA,16
560592088,101010653,PCI,50
683745935,101011096,ISA,31
844829051,101010917,SCSI,34
544233354,101010522,Scanner,30
881714457,101010674,USB,49
513643247,101010425,AGP,58
625115063,101010194,AT/DIN5,38
648688410,101010808,Infrared_port,5
863621327,101010409,CD-ROM,66
742941703,101010957,IrDA,49
835143089,101010623,SCSI,49
702616737,101010943,DVD,37
821001413,101010962,AT/DIN5,97
535630803,101010845,Case,13
662506746,101010917,Power_management,45
810392250,101010965,RAID,92
800425955,101011064,SPS,43
524923525,101010222,APM,73
741195436,101010458,RAM,15
750306519,101010349,AT/DIN5,13
775110959,101010578,RAM,70
560919917,101010857,Power_supply,85
643333934,101010887,DVD,1
658951114,101010446,Heat_sink,18
581675142,101010883,RAM,47
801438329,101010234,IDE,60
832087343,101010914,Splitter,91
771984355,101010549,NiMH_batteries,96
652489536,101010371,Intel_Pentium_processor,82
738044783,101010409,Headset,79
553764469,101011046,DVD,34
808719667,101010353,USB,5
829382303,101010819,Printer,97
645732509,101010732,RAID,42
672273222,101010620,Printer,33
798188366,101010621,Surge_suppressor,86
790706541,101010958,NICad_batteries,88
639744050,101010602,IrDA,66
562764679,101010696,Jumpers,92
539387849,101010456,Power_supply,40
726157228,101010378,Surge_suppressor,46
708552554,101010886,ISA,33
843365090,101010398,Palm_Pilot,49
516943348,101010216,Jumpers,85
851197516,101011032,CPU,74
719553655,101010793,Sound_card,93
861232630,101010638,Microphone,16
699460805,101010447,Tape_drive,59
617834064,101010869,AT/DIN5,28
534153319,101010203,Hard_drive,46
779698273,101010593,PDA,74
826433510,101010614,Riser_board,12
787222730,101010614,IRQs,40
643355955,101010189,Speakers,84
560238044,101010273,Mouse,88
666618066,101010617,Intel_Pentium_processor,72
728020672,101010378,Processor,5
545791344,101010522,Interposer,27
597730926,101010880,LCD,82
621218127,101011047,Jumpers,36
843028169,101010282,CD-ROM,97
872434446,101010472,Mouse,81
603661919,101010194,AT/DIN5,24
849503826,101010303,Parallel_port,10
652388190,101011012,CMOS,43
903220794,101010686,CPU,57
753951581,101010926,NiMH_batteries,44
633464064,101010458,Sound_card,78
530758895,101010226,Riser_board,64
838283390,101010539,LCD,92
574377121,101010744,Joystick,65
535688501,101010381,Mouse,32
626256867,101010670,DVD,77
834502109,101010591,COM_port,67
879111289,101010708,Joystick,64
678631111,101011017,Processor,41
675754815,101010235,Tape_drivers,35
858582961,101011068,Case,71
514321405,101010174,Mouse,32
692447334,101011006,SPS,97
842530285,101010286,Heat_sink,44
756996142,101010866,CD-RW,91
800218610,101010358,IRQs,77
645106741,101010703,LCD,31
628190811,101010877,Palm_Pilot,61
806119461,101010792,Video_drivers,44
666570664,101010525,Case,39
841534956,101010500,Intel_OverDrive_processor,72
682096260,101010501,UPS,20
703143667,101010795,Infrared_port,7
562764612,101010296,CD-RW,69
727433896,101010173,Mouse,93
549227466,101011053,MCA,23
753304084,101010344,CD-ROM,45
572072923,101010545,Interposer,97
607875229,101010844,NICad_batteries,51
732188890,101010296,Heat_sink,38
791978950,101011043,AGP,96
650768423,101010202,Riser_board,92
805232722,101010384,Riser_board,57
678448128,101010345,PDA,27
897756032,101010684,Hard_drive,86
729049033,101010996,RAID,75
535866084,101010959,EISA,96
883606298,101010440,BIOS,45
637802683,101011021,PCMCIA_and_PC_Card,40
797457361,101010633,PDA,98
506119720,101010256,UPS,54
631230671,101010658,Floppy_drive,77
508727440,101010310,Mouse,30
548119704,101010105,Modem,24
741441047,101010797,Tape_drivers,16
885791377,101010611,PCI,66
862463698,101010351,Network_card,50
664483524,101010833,Scanner,26
708711774,101010164,Network_card,34
599424656,101010508,CMOS,92
635117473,101010415,EIDE,92
810173239,101010246,EIDE,81
722102135,101010813,RAM,41
720736832,101010353,Splitter,34
637094562,101010749,Riser_board,19
690380361,101010105,AGP,47
541734555,101010328,Processor,40
682207181,101010234,LCD,23
548947073,101010510,Floppy_drive,75
907099516,101010112,Chassis,68
529940907,101010711,Power_supply,55
551090736,101010399,APM,38
810930326,101010446,Serial_port,86
885054359,101011099,USB,98
722721417,101011036,PDA,91
706175016,101010674,Power_management,95
839856056,101010907,Parallel_port,3
597187794,101010421,IRQs,85
825198247,101010573,Keyboard,48
554293476,101010718,Surge_suppressor,41
620729554,101010781,PS/2,95
832039008,101010702,Flex,37
848574341,101010370,IDE,76
819155094,101010330,MCA,82
546431521,101010544,UPS,89
624935371,101011081,DVD,60
898419648,101010410,CD-RW,50
756701846,101010170,USB,9
544864566,101010393,Heat_sink,92
600461125,101010161,Scanner,82
904131268,101010203,ISA,100
693706005,101010875,Power_management,43
597648591,101010111,EISA,96
629359358,101011071,PCMCIA_and_PC_Card,9
538812769,101010379,Network_card,33
644112743,101010190,Infrared_port,93
703173404,101010365,Power_management,7
810410154,101010714,Headset,82
830022747,101011007,Chassis,42
849131151,101010911,Power_management,34
592715930,101011046,SPS,56
705676581,101010526,IRQs,37
677331693,101011045,Modem_drivers,32
900042675,101010384,Headset,26
702002802,101010384,SPS,9
875975036,101011092,UPS,55
555521137,101010521,Splitter,67
527634999,101010703,SPS,77
740284946,101010724,Flex,69
729430762,101010185,Hard_drive,52
680411388,101010279,Processor,42
631941568,101010224,BIOS,78
618735258,101010679,Bus,54
836667644,101010142,Floppy_drive,75
707814167,101010775,Joystick,72
596677291,101011020,Tape_drivers,69
576687397,101011004,Intel_Pentium_processor,91
785403905,101010347,Dip_switches,44
796443351,101010970,IDE,34
560184612,101010260,Tape_drivers,65
778702257,101010309,EISA,98
853070753,101010409,MCA,75
730642479,101010276,PCMCIA_and_PC_Card,51
900744373,101010704,Mouse,37
608561166,101010565,Chassis,40
571196015,101011003,Modem,80
780061284,101010822,Tape_drivers,33
850427946,101010794,Hard_drive,50
823682489,101010361,Joystick,91
689961325,101010460,Modem_drivers,83
728433632,101010172,Joystick,86
611706687,101010503,Jumpers,46
542494525,101011079,Modem_drivers,68
540398273,101010179,Intel_OverDrive_processor,16
628715001,101010893,COM_port,15
733824932,101010162,AT/DIN5,68
753790160,101010698,Batteries,79
798957154,101010871,Power_management,37
602396110,101010165,Processor,78
725135682,101010476,IRQs,4
699435798,101010572,APM,47
751546259,101010488,USB,52
899959964,101011016,Flex,50
904351035,101010239,NiMH_batteries,35
567820196,101010261,CD-R,68
860266649,101010143,APM,59
787519998,101010257,Dip_switches,82
663680095,101010762,Modem_drivers,37
530711197,101010612,RAM,7
526404076,101010954,Modem_drivers,70
701630426,101010424,Intel_OverDrive_processor,54
548975323,101010714,Heat_sink,52
561134031,101010593,SPS,42
584474014,101010327,SCSI,33
788038718,101010559,CMOS,97
851749259,101010978,Power_supply,73
710500789,101010652,Palm_Pilot,93
850944840,101010482,Video_drivers,80
780408743,101010704,COM_port,80
821051474,101010778,IDE,72
797922249,101011018,BIOS,32
678724943,101010831,Power_supply,37
538065459,101010872,NiMH_batteries,23
693861971,101010406,Headset,25
533817689,101010569,Memory,15
617656762,101010926,Headset,8
885991396,101010501,Flex,90
745281316,101010642,COM_port,13
723870668,101010351,Jumpers,47
843152094,101010750,ISA,71
631331150,101010534,Speakers,60
590084254,101010255,Video_drivers,43
515670990,101010475,Intel_Pentium_processor,64
632381681,101010183,RAID,82
605889719,101010786,Headset,54
584371654,101010183,Floppy_drive,42
842186177,101010906,Network_card,64
575444507,101010466,EIDE,31
543010078,101011050,APM,73
518953568,101010315,Tape_drivers,75
746522227,101010732,RAID,53
850150673,101010915,Speakers,34
607798398,101010423,Processor,96
556297513,101010941,PCMCIA_and_PC_Card,74
897882929,101010889,EIDE,69
896298475,101010128,DVD,30
757586292,101010446,Batteries,47
584630994,101010192,Network_card,93
884284548,101010305,Memory,89
745403057,101010935,RAM,72
677390479,101010141,Joystick,12
863082866,101010417,Microphone,11
638515438,101010132,PS/2,42
707807912,101011010,Modem_drivers,21
867891960,101010155,NICad_batteries,6
512097079,101010193,Serial_port,36
610817915,101010808,COM_port,94
564708741,101010580,Jumpers,91
519580717,101010529,LCD,17
750988794,101010884,EIDE,30
608716714,101010866,Hard_drive,63
605999925,101010189,DVD,19
833191404,101010172,Palm_Pilot,65
844469448,101010902,Joystick,69
869686003,101010534,Bus,27
803459816,101010457,Printer,3
675746233,101011075,Sound_card,49
772024283,101010919,RAID,21
902755214,101010517,Chassis,6
758838213,101010318,Serial_port,91
619187858,101010318,ISA,86
776948243,101010980,Mouse,25
903762382,101010155,BIOS,16
735500263,101010460,Printer,63
604203747,101011046,Power_management,54
531306838,101010527,Splitter,10
811977151,101010570,Interposer,87
605284830,101010575,Surge_suppressor,34
545714459,101010984,RAM,28
566090547,101010923,Intel_OverDrive_processor,71
569386701,101010965,NICad_batteries,5
654105272,101010676,CMOS,84
853782618,101010560,Riser_board,6
818955629,101010407,Mouse,44
532249344,101010712,RAID,31
779980891,101010569,AGP,63
635508551,101010317,Intel_OverDrive_processor,96
570155181,101010270,SCSI,36
530995179,101010893,Case,15
519284982,101010619,Tape_drive,83
597896152,101010162,Memory,43
574644219,101010650,Intel_OverDrive_processor,53
773780445,101011032,Serial_port,10
899665455,101010264,Jumpers,84
676281045,101010225,Video_card,78
562133354,101010631,EISA,15
523988398,101010342,MCA,55
601236294,101011038,Dip_switches,69
727987100,101010685,ISA,22
528909934,101010965,AT/DIN5,12
559068012,101010966,IDE,78
548998137,101011010,Video_drivers,32
857947980,101011053,SPS,23
529859333,101010312,Bus,91
907523495,101010951,Surge_suppressor,45
827799652,101010168,Intel_Pentium_processor,93
674023773,101010890,Infrared_port,78
782256385,101010522,Headset,64
738054195,101010934,DVD,11
652958934,101010644,Dip_switches,86
548960043,101011092,EIDE,11
753799193,101010764,Modem,10
879279803,101010413,Power_supply,47
876291138,101010195,Printer,23
864101438,101010367,Network_card,74
597198886,101010948,Power_supply,58
765817431,101010386,Surge_suppressor,96
599671139,101010599,Serial_port,48
677339281,101010237,Tape_drive,24
634081994,101010619,SPS,42
653833492,101011004,Modem_drivers,2
587173226,101010665,Video_card,85
613109678,101010668,PDA,83
729471767,101010597,Sound_card,40
868705665,101010430,Video_card,64
905242643,101011025,SCSI,25
699114987,101010494,Tape_drivers,46
862716874,101010279,Video_drivers,20
798528077,101010214,Joystick,41
891218022,101010719,Serial_port,23
893919584,101010730,RAID,3
700173673,101010461,EIDE,19
629893202,101010741,Tape_drivers,47
726989062,101010802,Bus,80
711344256,101010646,Surge_suppressor,6
541074320,101010521,Keyboard,94
701779179,101010559,ISA,9
558130697,101010835,Video_drivers,97
612622554,101010973,EIDE,28
819930174,101010642,Palm_Pilot,47
688038365,101011080,IrDA,7
894854662,101010708,Monitor,51
650945552,101010468,Bus,61
718152636,101010770,USB,94
904878287,101010134,AGP,81
637424659,101010188,EISA,86
578103903,101011013,Intel_OverDrive_processor,72
509471748,101010162,Keyboard,73
752626491,101011050,Modem,33
632697445,101010361,CMOS,70
506939426,101010968,CMOS,15
645336609,101010328,Heat_sink,8
601904922,101010408,Dip_switches,27
798676931,101010774,APM,52
859309699,101010392,APM,92
857539140,101010102,Infrared_port,43
742174072,101010590,EISA,12
618472823,101010457,Motherboard,67
767994163,101010721,UPS,21
631132769,101010811,AT/DIN5,23
721058069,101010790,Floppy_drive,24
791279168,101010230,Power_management,75
745697058,101010290,Modem_drivers,15
902363357,101010953,CMOS,25
573989554,101010640,CD-ROM,60
593983693,101010344,Microphone,47
760317824,101010215,Scanner,98
602036036,101010175,AGP,92
540039499,101011061,NICad_batteries,35
869903014,101010304,Keyboard,56
768775412,101011020,Batteries,50
755450914,101010656,Tape_drivers,13
769295591,101010929,Power_management,65
705506300,101010978,Memory,44
867210132,101010129,CD-R,90
728159249,101011074,Network_card,93
841701200,101010533,Splitter,5
577266548,101011052,Power_management,78
668266033,101010793,Video_card,33
825302378,101010349,Parallel_port,68
579386643,101010595,Hard_drive,79
791630951,101010332,Interposer,27
523411421,101010629,Intel_OverDrive_processor,17
590983317,101010895,CD-RW,6
617954676,101011019,Video_drivers,85
619196786,101011033,Riser_board,90
653722011,101010747,COM_port,80
726035965,101010258,Modem_drivers,43
556359723,101010112,PDA,15
826958630,101010552,Bus,22
847527591,101011003,APM,1
707046104,101010452,Riser_board,57
817167560,101010381,Serial_port,51
834793185,101011090,Jumpers,43
801889305,101010580,CD-RW,64
703586318,101010424,Scanner,85
639602890,101010639,COM_port,46
822605575,101010353,CD-R,85
775202527,101010614,Power_supply,16
774704186,101010659,APM,76
744543741,101010324,COM_port,99
842713725,101010234,Headset,58
652824693,101010211,Modem,31
531560533,101010780,EISA,84
549299921,101011079,Case,13
747375439,101011035,COM_port,28
726880604,101010762,IrDA,93
753483678,101011041,Riser_board,31
697142095,101010549,Heat_sink,18
897315647,101010878,Memory,17
790868001,101010790,NiMH_batteries,11
643070084,101010811,Infrared_port,7
765669536,101010617,NiMH_batteries,71
528057199,101010104,Processor,40
907705535,101010925,Floppy_drive,82
892992951,101010474,EISA,17
814333333,101010994,Riser_board,73
662743736,101010659,Modem_drivers,50
805134123,101010792,Mouse,97
537728990,101010587,Dip_switches,28
871449451,101010583,Mouse,3
567795024,101010223,EISA,56
547275118,101010985,Memory,34
833913122,101010493,USB,50
812517267,101010550,Hard_drive,82
616515535,101010236,CMOS,17
591840983,101010373,Heat_sink,11
659989038,101010940,AGP,19
836079804,101010181,USB,11
895911832,101010458,Jumpers,97
841451614,101010847,RAID,1
751169028,101011088,ISA,70
739847430,101010508,USB,99
661000653,101010509,NICad_batteries,97
739566639,101010444,PDA,56
612453068,101010209,IRQs,21
802654976,101010313,PS/2,53
